Column1 ,title,text,url
0,Tanzania police threaten to beat protesters 'like stray dogs' to halt demos,"[""DAR ES SALAAM (Reuters) - Tanzania deployed heavily armed police officers across major towns and cities on Wednesday in a bid to block anti-government protests called by a U.S.-based Tanzanian social media activist."",""The banned demonstrations - timed to take place on Thursday’s anniversary of the union between mainland Tanzania and the Indian Ocean archipelago of Zanzibar - have been organized by self-exiled activist Mange Kimambi."",""“Those who plan to demonstrate tomorrow will seriously suffer ... they will be beaten like stray dogs,” Gilles Muroto, police chief in Tanzania’s administrative capital Dodoma told journalists on Wednesday."",""In the northern town of Arusha, an opposition stronghold, police on Tuesday arrested seven people accused of mobilizing fellow Tanzanians to take part in the planned protests."",""Kimambi has 1.8 million followers on the social media site Instagram, where she describes herself as a “democracy activist, proudly Tanzanian”, based in Los Angeles. She has said she fears being harmed by the authorities if she returns to Tanzania because of her criticism of the authorities."",""Television images showed scores of uniformed police in full riot gear patrolling several of Tanzania’s biggest towns, with authorities warning citizens not to take part in the street demonstrations that have been outlawed by the government."",""Protests in Tanzania, even on a small scale, would pose a challenge to President John Magufuli who has been accused of cracking down on dissent and freedom of expression since taking office in late 2015."",""Magufuli warned last month that anyone who participates in illegal demonstrations will be met with the full force of the law, saying his government will not allow its economic reforms to be derailed by unlawful street protests."",""But Kimambi is rallying Tanzanians via Instagram, Twitter and Telegram chat groups to take to the streets on Apr. 26 to demand Magufuli’s ouster after previous demonstrations called by the main opposition CHADEMA party in 2016 were called off."",""“They don’t have enough police officers to threaten and intimidate the whole of Tanzania,” Kimambi told her Instagram followers on Wednesday in reaction to the police show of force."",""The U.S. embassy in Tanzania has issued an alert over the possibility of an outbreak of violent demonstrations, warning its citizens to keep a low profile."",""Maria Sarungi-Tsehai, a prominent Tanzanian communications expert, wrote in a blog post earlier this month that the government’s vow to crack down on protests only served to highlight Kimambi’s ability to motivate young Tanzanians."",""“If a woman in Los Angeles can mobilize Tanzanian citizens to demand their rights through a demonstration and to hold the Tanzanian government accountable, and the government from the highest office to the heads of police issue threats against demonstrators , it goes to show that the Mange Kimambi effect is real,” Sarungi-Tsehai wrote."",""“We are all individually and collectively powerful as citizens.”""]",reuters.com/article/tanzania-protests/tanzania-police-threaten-to-beat-protesters-like-stray-dogs-to-halt-demos-idUSL8N1S262Y
0,200 Nigerian peacekeepers withdraw from Liberia,"[""The last batch of 200 Nigerian peacekeepers deployed in Liberia under the UN Mission in Liberia have withdrawn after five years following the conclusion of their mission in the country."",""The last military protection force in UNSMIL left Liberia on Thursday as part of the termination of the mission’s mandate, scheduled on March 30, the mission said."",""UNMIL was established in September 2003 to monitor a ceasefire agreement in Liberia following the resignation of President Charles Taylor and the conclusion of the Second Liberian Civil War and the Nigerian contingent has been deployed there since then."",""An official farewell ceremony was held on Monday in honour of the departing Police and Military personnel who have served with the Mission."",""Read more: Nigeria tried for us but we need help to return home — Oru-Ijebu ex-refugees from Sierra Leone, Liberia"",""This symbolised the end of UNMIL’s military and police operations in Liberia, more than 14 years after UNSMIL was deployed in compliance with Security Council resolution 1509 (2003)."",""The Mission began in 2003 with 16,475 uniformed personnel and the farewell ceremony was in honour of the last departing 689 uniformed personnel (404 military and 285 police)."",""The Force Commander Maj.-Gen. Salihu Uba, head of UNSMIL’s Military component of men and women from various countries including: Nigeria, Pakistan and Ukraine.""]",punchng.com/%2a/200-nigerian-peacekeepers-withdraw-from-liberia
0,Kenya deploys army doctors as hospital strike deepens,"[""Kenya deployed army doctors on Friday to the country’s main teaching and referral hospital where the last remaining doctors joined a five-day strike that has crippled healthcare services around the country."",""“Our doctors are already at the hospital to help needy cases,” said military spokesman Paul Njuguna. “It is within our mandate and that is why we stepped in.”"",""The strike for better pay has seen thousands of doctors, nurses and other healthcare workers walk off the job since Monday, leaving scenes of chaos as patients were stranded in hospital wards or forced to go to expensive private clinics."",""As the Kenyatta National Hospital in Nairobi is a key referral hospital, some 300 doctors had remained on duty until Friday when they too joined the strike."",""Patients requiring emergency care went unattended as they lay on stretchers at the hospital."",""“We are looking for an ambulance to take the patient to a private hospital, he got in an accident and we rushed him here but there is no one to attend to him,” said Jackson Mwangi, a relative of one of the patients."",""“I am told there are doctors from the military but the queue is too long to get in and there is a lot of confusion.”"",""Mary Mueni who had come to see her sister, a cancer patient, said that deploying the army was not a solution to the crisis."",""“Let the government pay doctors for a permanent solution,” she said."",""Unions are demanding a 300-percent pay rise for doctors and 25- to 40-percent pay rises for nurses that they say was agreed in a 2013 collective bargaining agreement, but has yet to be implemented."",""Several rounds of talks have collapsed and the main doctor’s union has said that private hospitals would join the strike next Tuesday."",""A judge has ordered union officials to appear in court next Tuesday, threatening them with jail for disobeying a court order to call off the strike."",""Judge Hellen Wasiliwa said that if they did not show up she would order their arrest.""]",guardian.ng/news/kenya-deploys-army-doctors-as-hospital-strike-deepens
0,"Terror fears high, Paris police brace for World Cup risks","[""Paris is preparing to deploy thousands of police to secure the massive street parties if France wins Sunday’s World Cup after years of attacks targeting crowds and other so-called “soft” targets."",""The weekend is likely to be further complicated by Saturday’s Bastille Day festivities which have been known to get rowdy, at times leading to skirmishes with the police."",""Few French can think of the traditional national holiday parties and firework displays without recalling the 86 people mown down by a van in the Mediterranean coastal resort of Nice on July 14, 2016."",""READ ALSO: 19-Year-Old Abijako becomes The Youngest Designer to show at Men’s NYFW"",""More recently, one person was killed and four others wounded when a man went on a stabbing spree in a lively Paris neighbourhood last May."",""The Islamic State group claimed responsibility for both attacks."",""“The goal is to guarantee that these events go off smoothly… that the party not be spoiled by such tragedies,” Paris police chief Michel Delpuech said Thursday."",""He said police forces had not faced such a confluence of “exceptional events” in the capital since July 12, 1998, when up to 1.5 million euphoric fans converged on the Champs Elysees after France won its first World Cup title."",""The following day saw an ecstatic parade for the victorious French team, fuelling a burst of national pride that carried over into the traditional July 14 military parade along “the most beautiful avenue in the world”."",""– Memories of 1998 –\nA total of 12,000 law enforcement officers will be deployed in Paris and the nearby suburbs over the weekend."",""An additional 3,000 emergency medical responders are also being mobilised."",""On Saturday, the military parade and air force flyovers attended by President Emmanuel Macron will be followed by a pyrotechnics display on the vast Champ de Mars underneath the Eiffel Tower which is expected to draw tens of thousands of people."",""Both events will be secured by a police perimeter allowing just a few access points where visitors will be subject to pat-downs and searches under new emergency powers given to police in a tough new anti-terrorism law passed last year."",""The Eiffel Tower will be closed to visitors for the occasion, and police requested this week that it be shut on Sunday as well when the World Cup final between France and Croatia will be shown on a giant screen on the Champ de Mars."",""A secured fan zone for 90,000 people will be set up for the broadcast."",""“We will stop letting people in when this limit is reached,” Delpuech said, urging fans “to arrive as early as possible, starting at 1:00 pm (1100 GMT).”"",""In case of a French victory, some 4,000 police officers will be on hand Sunday night, having already had a taste of what’s in store after France secured its place in the finals on Tuesday night."",""Hundreds of thousands of people flooded the streets, snarling traffic for hours, with some clashes between youths and police erupting on the Champs Elysees later in the evening, leading officers to fire tear gas before evacuating the avenue."",""“If our team wins the World Cup, we’ll block off vehicle access over a vast perimeter” around the Champs Elysees, Delpuech said, adding that it would be an unprecedented measure"",""“The goal is to avoid what we saw in 1998 when thousands of people attempted to reach the city centre by car, leading to three crashes and one person’s death."",""(AFP)""]",punchng.com/terror-fears-high-paris-police-brace-for-world-cup-risks
0,"Nigerian president deploys troops, rights group warns of elections bloodshed","[""LAGOS, Nigeria (AP) - Nigeria's president deployed tens of thousands of police and army troops on foot and in armored cars Friday, appealing for calm on the eve of countrywide municipal elections already marred by assassinations and other attacks.   "",""An international rights group warned a \""climate of impunity\"" could kindle further violence in Africa's most populous nation of 126 million, where many complain true democracy remains elusive five years after elected civilians replaced brutal military rulers.   "",""\""We must all eschew violence ... and learn to accept election results with equanimity,\"" President Olusegun Obasanjo said late Thursday. \""The world is watching us, and our conduct ... would go a long way to putting a definitive stamp on our full commitment to democratic process.\""   "",""New York-based Human Rights Watch urged Nigeria's government to ensure Saturday's vote in 800 local districts is less bloody than general elections held last year, which left over 100 dead and many others injured.   "",""Election violence fears and legal disputes have prompted organizers to cancel votes in several hundred districts -- known as Local Government Areas -- including parts of the turbulence-prone port city of Warri in the oil-rich Delta.   "",""\""It is not in the interests of anybody to hold elections there, otherwise we might set the whole place ablaze,\"" said Abel Oshevire, a spokesman for Delta state.   "",""The local elections have been repeatedly postponed since 2002, when Nigeria's state governors appointed hand-picked \""caretaker\"" municipal councils to replace members elected in 1999.   "",""The council positions are widely sought after because they control lucrative allocations from Nigeria's state oil revenues.   "",""\""These cancellations deprive people of their right to vote ... and in some cases are likely to increase tensions, particularly in the Delta, where tensions are already so high,\"" said Carina Tertsakian, a Human Rights Watch researcher in London.   "",""In a sign of surging tensions Friday, police in a convoy guarding Kano state Gov. Ibrahim Shekarau -- a member of Nigeria's main opposition party -- clashed with ruling party protesters on the outskirts of the city of Kano, witnesses said.   "",""The governor was not injured although his car was damaged by rocks and bricks. Several protesters, some of them bleeding from gashes in the head, were arrested. Among them was Baba Sule, a ruling party member of Nigeria's federal House of Representatives.   "",""The clash came the day after club- and machete-waving supporters of the opposition and ruling parties held raucous rallies in Kano. Police broke up the demonstrations and were patrolling tense streets Friday.   "",""Police were also investigating reports 20 people were killed in a communal clash on Thursday in Wase, outside the central city of Jos, said Plateau state police spokesman David Michael. He confirmed the clash had taken place but said it was unclear if there was any political or religious motive behind the incident.   "",""The attack occurred not far from the village where 48 people -- many of whom took refuge in a church -- were killed by suspected Muslim militants in February.   "",""Driving armored vehicles, police and soldiers armed with automatic rifles and machine guns patrolled Warri on Friday, blaring sirens in a show of force.   "",""More than 10,000 people have been killed in ethnic, political and religious violence since Obasanjo was first elected in 1999, ending more than 15 years of successive military dictatorships.   "",""Obasanjo was re-elected in March 2003. In that vote, international and local election observers reported serious cases of fraud and other irregularities in at least one third of the country's 36 states.   "",""\""Political candidates and their supporters are not hesitating to use violence to secure votes, because last year's elections taught them that they could get away with it,\"" said Peter Takirambudde, executive director of the rights group's Africa Division.   "",""Human Rights Watch also urged the United States and Britain -- both major Nigerian oil export recipients -- to exert pressure on Nigeria to \""limit electoral violence\"" and punish perpetrators of violent crimes.   "",""Nigeria is Africa's biggest oil exporter and the fifth largest source of U.S. oil imports.   "",""Despite \""extensive violence\"" during last year's general elections, \""the international community was reluctant to criticize,\"" Human Rights Watch said.   "",""The elections follow a spate of unsolved assassinations.   "",""Among the recent killings is a prominent official from southern Delta state, who was shot dead in February. A state electoral commissioner and a candidate for local government chairman were killed in northern Kogi state earlier this month.   "",""Disillusionment over corruption has fed voter apathy. Obasanjo -- a former military ruler and political prisoner -- has repeatedly promised to tackle government corruption, yet Nigeria is still ranked among the world's most graft-ridden nations.   "",""\""There's no democracy,\"" said Koko Kofon, 30-year-old Lagos computer store worker who said she was not voting on Saturday. \""All the people running are past military rulers who changed their uniforms to (civilian garb),\"" Kofon said.   "",""------   "",""AP reporters Dulue Mbachu in Warri and Gilbert da Costa in Abuja contributed to this report.   "",""(var-gam/tsp)   ""]","ap.com/Nigerian president deploys troops, rights group warns of elections bloodshed"
0,"Nigerian police deploy to remote village after farmers, herdsmen clash","[""LAGOS, Nigeria (AP) - Dozens of armed police have been sent to a remote village following clashes between nomadic herdsmen and farmers which left at least four dead, a police spokesman said Thursday.   "",""The four -- two herdsmen and two farmers -- were killed with bows and arrows and machetes at the village of Zangon-Kanya, in Nigeria's northern Jigawa state, in two days of violence last week, said police spokesman Sunday Digha from Jigawa. News from remote Nigerian areas often takes days to come out.   "",""The 64 police officers were sent on the second day of fighting to \""contain any further escalation of the violence,\"" he said.   "",""Clashes between sedentary farmers and nomadic herdsmen are common in northern and central Nigeria, where pressure over land is increasing as the Sahara desert slowly creeps southwards.   "",""Earlier this month, two were killed in one such clash in Bali village, in the eastern state of Adamawa, said a state government spokesman.   "",""Local media reports put the number of deaths in Jigawa at 10 and in Adamawa at 28. Police in Nigeria usually play down casualty figures, while the local media tends to inflate them.   "",""The Jigawa clashes began Feb. 4, when farmers killed two ethnic Fulani herdsmen who were visiting their land. The farmers suspected the herdsmen were preparing to graze their cattle on the farmland, said Digha.   "",""As the farmers were grouping to defend their village the following day, Fulani herdsmen launched a reprisal raid, killing two of them, he said, adding that 14 people were injured in the fighting.   ""]","ap.com/Nigerian police deploy to remote village after farmers, herdsmen clash"
0,"FRSC deploys 34,000 personnel for festivities","[""FEDERAL Road Safety Corps (FRSC) has deployed over 34,000 personnel and 66 ambulances for road safety during the Easter celebration. "",""The FRSC also deployed some 102 motor bikes, 455 patrol vehicles and 12 tow trucks to the nation’s highways. Massive personnel and logistics deployment in tackling road accidents has been a national engagement especially during festive periods."",""Corps Marshal of FRSC, Boboye Oyeyemi, said yesterday in Abuja that the concentration of personnel and logistics is targeted along 23 designated critical corridors and black spots."",""He listed the sensitive routes to include “Sagamu-Ore-Benin, Lokoja-Benin-Auchi, Onitsha-Ihiala-Aba, Abuja-Keffi-Akwanga-HawanKibo-Jos,Minna-Birnin-Kebbi-Sokoto-Gusau-Funtua-Zaria,Kabba-Umuoke-Ekiti-Ido-Ilesha,Benin-Warri-Patani-Portharcourt and Makurdi-Oturkpo-Obollo Afor-9thMile highways and 65 routes.”"",""Also identified for this exercise are the Corps’ 24 emergency ambulance response centres located at designated routes across the country in the Federal Capital Territory, Kaduna, Gombe, Jigawa, Taraba, Niger, Kogi, Ondo, Edo, Osun, Nasarawa, Plateau and Kwara states."",""Oyeyemi noted that this year’s nationwide exercise has become necessary to reduce the spate of road traffic crashes in the country usually resulting from violations of traffic rules and regulations, most especially during festive seasons. "",""He said that the special patrol also entails intensive patrols, prompt rescue services, strict enforcement of traffic rules and robust public enlightenment campaigns across the country.""]",guardian.ng/news/frsc-deploys-34000-personnel-for-festivities
0,Lagos deploys 500 traffic officials for APC presidential rally,"[""AS the presidential campaign rally of the All Progressives Congress (APC) holds in Lagos today, the state government has deployed 500 officials of the Lagos State Transport Management Authority (LASTMA) to ensure free-flow of human and vehicular traffic."",""   State Commissioner for Transportation, Kayode Opeifa said the rally was expected to attract huge traffic around Lagos, especially along Funsho Williams, Eko Bridge, Ikorodu Road, entire Surulere and the Teslim Balogun Stadium, venue of the rally."",""  “The early morning traffic will not be affected likewise the afternoon traffic,” he said."",""  According to him, “Priority will be given to pedestrians and mass transit vehicles conveying people to the rally.”"",""   Vehicular traffic (non-rally related) would be diverted from Funsho Williams at Ojuelegba towards Itire to link Ogunlana Drive to connect Eko Bridge via Bode Thomas, Eric Moore and Adelabu as at when necessary."",""   While from Eko Bridge, traffic would be diverted to Ojuelegba, Agege Motor Road and Ikorodu Road via Costain, Eric Moore, Bode Thomas, Adelabu and Ogunlana Drive, Itire Road, Mabo, Fashoro and Bishop Street all in Surulere or better still motorists are advised to use the Third Mainland Bridge."",""  Opeifa urged commuters to tune in to Lagos Traffic Radio 96.1 FM for traffic information every 15 minutes to get update on the traffic situation.  ""]",guardian.ng/news/nigeria/national/lagos-deploys-500-traffic-officials-for-apc-presidential-rally
0,African Union Peacekeepers’ Stay in Darfur Is Extended as Accord on U.N. Force Is Awaited,"[""UNITED NATIONS, Sept. 20 — The African Union declared Wednesday that it would strengthen and extend the life of its peacekeeping force in Darfur and seek to persuade the Sudanese government to accept United Nations participation in the violence-torn area."",""The decision averted the feared possibility that all international forces would depart from Darfur at the end of this month, when the African Union troops were scheduled to leave."",""They originally were to give way to a new United Nations force, but Sudan has adamantly refused to accept United Nations involvement despite public outcries over the increasing danger to the residents of Darfur, the region in the western part of the county where 200,000 people have died and 2.5 million have been driven from their homes."",""The African Union’s 15-member Peace and Security Council met here on Wednesday to discuss the refusal of President Omar Hassan al-Bashir of Sudan to accept the deployment of 22,000 United Nations soldiers and police officers. That force, called for in a United Nations Security Council resolution on Aug. 31, would replace the 7,200-member African Union force that has admitted it does not have the resources to curb the violence in Darfur."",""“The U.N. must play a role when regional arrangements cannot contain a conflict,” Blaise Compaoré, the president of Burkina Faso, said after the meeting, which heard from Secretary General Kofi Annan and Mr. Bashir."",""“For now the Africans will continue to act while working to improve relations between the Sudanese government  so that eventually the U.N. can become involved if regional efforts fail,” Mr. Compaoré said."",""Mr. Bashir on Tuesday reiterated his unconditional opposition to the United Nations force, saying that it would constitute a recolonization of his country and that he would allow only African Union peacekeepers. He also charged that the crisis had been exaggerated by rights groups and Jewish organizations to raise money for themselves."",""“That was yesterday,” said one African Union official, who said she could not comment for attribution on a closed-door session. “Today he was very different.”"",""Mr. Compaoré said, “We had the impression that in our discussions with the Sudanese they are willing to work with the United Nations.”"",""He said the agreement reached Wednesday by the African Union council would extend the mandate of its force for three months, until Dec. 31. The force will be strengthened, he said, “through contributions from Africa, logistical and material support from the U.N. and a commitment by the Arab League to fund the operation.”"",""He supplied no numbers, but the African Union official said she expected that a technical meeting of the group would take up the specifics at a meeting on Thursday."",""Mr. Compaoré, whose country is chairman of the council this month, said the group would appeal for an end to hostilities and for the fulfillment of a peace accord brokered by the African Union that has not been agreed to by all parties in the conflict. It has been systematically violated since it was signed in  May."",""“We will try to foster better relations between Sudan and its neighbors,” Mr. Compaoré added. Mr. Bashir on Tuesday accused Chad and Eritrea of sending fighters into Darfur.""]",nytimes.com/2006/09/21/world/africa/21nations
0,Nigeria bolsters security on eve of presidential election,"[""* Police and military deployed nationwide"",""* Past votes marred by violence, intimidation and rigging"",""* Uptick in Islamist attacks in recent months"",""By Lanre Ola"",""MAIDUGURI, Nigeria Feb 15 (Reuters) - Nigeria bolstered security in much of the country on Friday on the eve of a presidential election in Africa’s largest democracy where past ballots have been marred by violence, voter intimidation and vote rigging."",""The two leading candidates in Saturday’s vote are President Muhammadu Buhari, who took office in 2015, and Atiku Abubakar, a businessman who served as vice president from 1999 to 2007."",""The country, which has Africa’s largest economy, is dealing with pockets of instability: authorities are trying to tackle a decade-long Islamist insurgency in the northeast and communal violence between farmers and nomadic cattle herders in central states, along with banditry and kidnappings in the northwest."",""Dozens of combat policemen and members of other security forces were deployed from police headquarters in Maiduguri, capital of Borno state that has been worst hit by Boko Haram and its off-shoot, Islamic State in West Africa Province (ISWAP)."",""“There are about 14,000 security personnel deployed for the election purpose. This deployment also includes 11,000 policemen,” said Borno’s police commissioner, Damian Chukwu."",""Military vehicles and soldiers were seen moving toward volatile parts of the state, which has seen an uptick in attacks by ISWAP in recent months."",""The group said it carried out an attack on the convoy of Borno’s governor earlier this week."",""In Kano, a hotly contested state that is the economic hub of the north, police said at least 15,000 officers would be deployed for the election with a further 5,000 from other services. That compares with just over 10,000 officers on duty on a normal day."",""Muhammad Wakili, commissioner of police for Kano state, promised a “violence-free” poll."",""Kano is the most populous state in the northwest, a region that accounts for nearly a quarter of Nigeria’s voters. It has been a Buhari stronghold in the last three elections and his posters outnumber those of Atiku."",""In Adamawa, Atiku’s northeastern home state where he will vote, a police spokesman said more than 7,500 officers had been deployed, significantly more than the usual number on the streets."",""Atiku spent much of the day in meetings with members of his party in Yola, the state capital of Adamawa."",""Buhari worshipped at a mosque in Daura, his hometown in the northwest, which sits near the border with Niger.""]",reuters.com/article/nigeria-election/nigeria-bolsters-security-on-eve-of-presidential-election-idUSL5N20A4KV
0,African Leaders Push for More Peacekeepers,"[""ABUJA, Nigeria (AP) - African leaders pledged Monday to send more peacekeeping troops to conflict zones, especially the western Sudan region of Dafur, and to boost their role in world affairs.  "",""At least 40 heads of state ended a two-day summit, saying they would honor a commitment of last year to bring the number of African peacekeepers in Darfur up to the 3,320, South African President Thabo Mbeki said.  "",""So far, only around 1,000 peacekeepers have been sent to Darfur. Mbeki blamed \""logistical\"" difficulties for the delay.  "",""U.N. Secretary General Kofi Annan said Sunday at the summit that he expected all the African Union troops to arrive in Darfur by the end of February.  "",""The United Nations has called Darfur the world's worst humanitarian crisis, saying the conflict between the government, rebels, and the government-backed Janjaweed militia has claimed 70,000 lives since March -- mostly from disease and hunger. It now affects 2 million people, up from 1.8 million in September.  "",""The African Union also reaffirmed plans to send troops to Congo to disarm ethnic Hutu militias which crossed over from Rwanda after participating in that country's 1994 genocide of over 500,000.  "",""Congolese Vice President Arthur Z'Ahidi Ngoma said he hoped the planned African Union force would arrive in Congo next month.  "",""Nigerian President Olusegun Obasanjo, who is also the African Union's chairman, said a committee of 15 African foreign ministers will meet in March to decide on the reforms the African Union will seek at the United Nations in September.  "",""Mbeki said African leaders would push for two permanent seats on the currently five-member U.N. Security Council and demand they have the same right of veto as Britain, China, France, Russia and the United States.  ""]",ap.com/African Leaders Push for More Peacekeepers
0,UK sends surveillance plane to support French in Mali,"[""LONDON (Reuters) - Britain is sending a Sentinel manned surveillance aircraft to Africa to back a French and Malian government campaign against an Islamist rebel offensive in the west African country, the defense ministry said on Friday."",""The aircraft is in addition to two C-17 military transport aircraft Britain has already supplied."",""“We have now decided to deploy Sentinel, a surveillance capability that has proved its worth in Libya and on an ongoing basis for counter-insurgency operations in Afghanistan,” Defense Secretary Philip Hammond said in a statement."",""“We have also agreed to continue to make available a C-17 heavy-lift transport aircraft which has already provided important logistical support over recent days.”"",""Britain has talked up the threat of militant Islamism from Africa after an attack by jihadists on an Algerian gas complex last week led to the deaths of at least 38 mostly foreign hostages. The operation is believed to have been conceived in Mali.""]",reuters.com/article/us-mali-rebels-britain-idUSBRE90O0VQ20130125
0,"Navy deploys seven ships, 37 boats for operation `Octopusgrip’ in Niger Delta","[""The Flag Officer Commanding Central Naval Command, Rear Adm. Bello Al-hassan, on Tuesday said the Navy had deployed seven ships and 37 patrol boats for martime security drill in the Niger Delta."",""Al-hassan told the News Agency of Nigeria at the Federal Ocean Terminal, Onne, that the command had commenced a sea/backwater exercise code named: ‘Octopusgrip’ in Onne, Rivers."",""He said the exercise would give the participating ships and crew a great opportunity to showcase their professional capacity in securing the maritime environment within the Command’s Area of Responsibility."",""According to him, the sea-based operation is to enhance the combat readiness of the troops which commenced on Monday and would last for three days."",""The FOC said the objective of the exercise was to consolidate on the gains of “Operation Rivers Sweep” that was launched in January."",""He said the earlier operation had reduced crude oil theft and other maritime illegalities, which caused high degree of insecurity of lives and property in the Niger Delta region."",""“All ship companies are therefore, urged to put their professional skills into practice, as the ships are flagged off to achieve the objective of the exercise."",""“Let me remind the general public, particularly the seafarers within the Central Naval Command, that the security of lives and property is key in the conduct of this exercise."",""“I solicit for your continuous cooperation and support as the CNC set to achieve one of the constitutional mandates of the Nigeria Navy, which is to ensure security within the maritime domain,” he said."",""The Officer in Charge of the exercise, Commodore Habib Usman, said the operation was to assess the readiness of CNC fleet and bases as well as to test the practical skills of personnel in tackling maritime threats."",""He said the exercise was in two phases: The Riverine Operation and the Sea Exercise."",""(NAN)""]",punchng.com/navy-deploys-seven-ships-37-boats-for-operation-octopusgrip-in-niger-delta
0,"Canada to send helicopters to U.N. Mali mission, allies relieved","[""OTTAWA (Reuters) - Canada will send six helicopters and 250 support troops to join a United Nations peacekeeping mission in Mali this year, officials said on Monday, ending two years of deliberations that had upset allies."",""Canada plans to deploy two Chinook transport helicopters and four Griffon attack helicopters to provide armed escort and protection in the fight against Islamist militants in the violence-torn West African nation."",""Defense Minister Harjit Sajjan, saying many details still needed to be worked out, told reporters the force would be deployed for 12 months. A U.N. spokeswoman said the mission would start in August."",""The United Nations on Monday said 162 people deployed in Mali have been killed since 2013, making it the world’s deadliest peacekeeping operation."",""“We always act to mitigate as best as possible the level of risk that Canadian armed forces personnel face while on operations ... although we cannot altogether eliminate the risks,” Prime Minister Justin Trudeau told legislators."",""Earlier this month, four U.N. peacekeepers were killed by a roadside bomb in central Mali."",""The announcement is less ambitious than Trudeau’s Liberal government had initially planned. Shortly after coming to power in late 2015, Ottawa promised to commit up to 600 troops to U.N. peacekeeping operations."",""Although Sajjan himself visited Mali and Canada sent two reconnaissance missions to the country, the government at the time never formally said it would send troops there."",""Ministers later put the plans on hold amid fears of casualties, angering allies who said they felt let down, and prompting some to speculate the delay could hurt Canada’s bid for a nonpermanent seat at the U.N. Security Council."",""“Canada’s contribution will play a valuable role in the continued efforts to bring peace and stability to Mali,” said U.N. spokeswoman Charlotte Larbuisson."",""Sajjan played down the idea the Canadian force was too small to make a difference, telling reporters it would “have a tremendous impact on the mission” given that the U.N. had specifically asked for helicopters."",""Diplomats welcomed Monday’s announcement, saying it would help peacekeepers operate without interruption."",""Lisa Raitt, deputy leader of the official opposition Conservative party, told Trudeau in the House of Commons there would be a real threat to Canadian soldiers and told him it was “absolutely deplorable” to provide so few details."",""James Bezan, the Conservative party’s defense spokesman, had earlier accused the Liberals of sending troops to a highly dangerous country to help Trudeau’s “selfish political ambition to win a seat on the U.N. Security Council”."",""(This story has been corrected to make clear in paras 8 and 9 that Canadian government did not commit to sending troops to Mali after taking power in 2015)""]",reuters.com/article/us-un-peacekeeping-canada-mali/canada-to-send-helicopters-to-un-mali-mission-allies-relieved-idUSKBN1GV1ZF
